geoid,year,measure,value,moe,Unnamed: 0
51107611202,2016,average_years_schooling,0.863,,607
51083930601,2016,average_years_schooling,0.682,,608
51650010304,2016,average_years_schooling,0.768,,609
51013102904,2016,average_years_schooling,0.884,,610
51089011100,2016,average_years_schooling,0.704,,611
51013101401,2016,average_years_schooling,0.881,,612
51087200600,2016,average_years_schooling,0.756,,613
51185021000,2016,average_years_schooling,0.678,,614
51107610603,2016,average_years_schooling,0.739,,615
51009010504,2016,average_years_schooling,0.7,,616
51710006000,2016,average_years_schooling,0.712,,617
51059432000,2016,average_years_schooling,0.832,,618
51059420600,2016,average_years_schooling,0.79,,619
51510200802,2016,average_years_schooling,0.842,,620
51550020912,2016,average_years_schooling,0.771,,621
51121020802,2016,average_years_schooling,0.751,,622
51153901016,2016,average_years_schooling,0.741,,623
51650010400,2016,average_years_schooling,0.72,,624
51027010200,2016,average_years_schooling,0.614,,625
51540000302,2016,average_years_schooling,0.808,,626
51700032228,2016,average_years_schooling,0.738,,627
51041100934,2016,average_years_schooling,0.757,,628
51013101801,2016,average_years_schooling,0.952,,629
51680000204,2016,average_years_schooling,0.731,,630
51760010402,2016,average_years_schooling,0.822,,631
51810044808,2016,average_years_schooling,0.752,,632
51690000100,2016,average_years_schooling,0.667,,633
51135000300,2016,average_years_schooling,0.663,,634
51059430700,2016,average_years_schooling,0.754,,635
51770000400,2016,average_years_schooling,0.712,,636
51085320601,2016,average_years_schooling,0.714,,637
51185020400,2016,average_years_schooling,0.676,,638
51510201100,2016,average_years_schooling,0.888,,639
51650011600,2016,average_years_schooling,0.757,,640
51107611101,2016,average_years_schooling,0.791,,641
51107611032,2016,average_years_schooling,0.839,,642
51017920102,2016,average_years_schooling,0.706,,643
51730811100,2016,average_years_schooling,0.744,,644
51185020302,2016,average_years_schooling,0.64,,645
51059471303,2016,average_years_schooling,0.854,,646
51041100928,2016,average_years_schooling,0.797,,647
51059461605,2016,average_years_schooling,0.865,,648
51059491706,2016,average_years_schooling,0.849,,649
51059491703,2016,average_years_schooling,0.85,,650
51510202002,2016,average_years_schooling,0.919,,651
51177020109,2016,average_years_schooling,0.739,,652
51087201406,2016,average_years_schooling,0.726,,653
51187020101,2016,average_years_schooling,0.728,,654
51153900403,2016,average_years_schooling,0.72,,655
51153900502,2016,average_years_schooling,0.844,,656
51165010900,2016,average_years_schooling,0.633,,657
51013101900,2016,average_years_schooling,0.932,,658
51195930800,2016,average_years_schooling,0.652,,659
51680000802,2016,average_years_schooling,0.754,,660
51183870400,2016,average_years_schooling,0.677,,661
51710002800,2016,average_years_schooling,0.83,,662
51061930101,2016,average_years_schooling,0.769,,663
51087201504,2016,average_years_schooling,0.715,,664
51195931500,2016,average_years_schooling,0.659,,665
51810046219,2016,average_years_schooling,0.781,,666
51001090102,2016,average_years_schooling,0.733,,667
51710000500,2016,average_years_schooling,0.731,,668
51059432201,2016,average_years_schooling,0.817,,669
51059431602,2016,average_years_schooling,0.78,,670
51001090500,2016,average_years_schooling,0.668,,671
51029930101,2016,average_years_schooling,0.682,,672
51820003100,2016,average_years_schooling,0.731,,673
51167030404,2016,average_years_schooling,0.733,,674
51193010200,2016,average_years_schooling,0.709,,675
51185020301,2016,average_years_schooling,0.64,,676
51710004700,2016,average_years_schooling,0.704,,677
51059490104,2016,average_years_schooling,0.783,,678
51093280108,2016,average_years_schooling,0.77,,679
51770002700,2016,average_years_schooling,0.664,,680
51011040102,2016,average_years_schooling,0.701,,681
51059482506,2016,average_years_schooling,0.839,,682
51193010101,2016,average_years_schooling,0.721,,683
51035080401,2016,average_years_schooling,0.707,,684
51149850301,2016,average_years_schooling,0.719,,685
51193010402,2016,average_years_schooling,0.728,,686
51800075406,2016,average_years_schooling,0.785,,687
51195931400,2016,average_years_schooling,0.724,,688
51059480901,2016,average_years_schooling,0.729,,689
51161031102,2016,average_years_schooling,0.709,,690
51700032211,2016,average_years_schooling,0.761,,691
51047930400,2016,average_years_schooling,0.679,,692
51121020600,2016,average_years_schooling,0.909,,693
51510201400,2016,average_years_schooling,0.911,,694
51161031101,2016,average_years_schooling,0.702,,695
51041100819,2016,average_years_schooling,0.729,,696
51041100804,2016,average_years_schooling,0.748,,697
51153900701,2016,average_years_schooling,0.783,,698
51610500200,2016,average_years_schooling,0.891,,699
51540000700,2016,average_years_schooling,0.909,,700
51059420100,2016,average_years_schooling,0.768,,701
51153900905,2016,average_years_schooling,0.797,,702
51107611205,2016,average_years_schooling,0.723,,703
51800075205,2016,average_years_schooling,0.722,,704
51710006605,2016,average_years_schooling,0.765,,705
51153900702,2016,average_years_schooling,0.725,,706
51059461202,2016,average_years_schooling,0.873,,707
51059460503,2016,average_years_schooling,0.872,,708
51740211600,2016,average_years_schooling,0.709,,709
51810045606,2016,average_years_schooling,0.756,,710
51650011100,2016,average_years_schooling,0.757,,711
51033030202,2016,average_years_schooling,0.7,,712
51059415500,2016,average_years_schooling,0.827,,713
51710006603,2016,average_years_schooling,0.735,,714
51810042801,2016,average_years_schooling,0.715,,715
51510201805,2016,average_years_schooling,0.908,,716
51087200501,2016,average_years_schooling,0.695,,717
51059491303,2016,average_years_schooling,0.78,,718
51510201900,2016,average_years_schooling,0.937,,719
51117930201,2016,average_years_schooling,0.682,,720
51177020311,2016,average_years_schooling,0.708,,721
51153901237,2016,average_years_schooling,0.781,,722
51700031603,2016,average_years_schooling,0.714,,723
51660000102,2016,average_years_schooling,0.762,,724
51027010500,2016,average_years_schooling,0.622,,725
51630000100,2016,average_years_schooling,0.862,,726
51085321202,2016,average_years_schooling,0.722,,727
51810040406,2016,average_years_schooling,0.723,,728
51770001900,2016,average_years_schooling,0.71,,729
51175200401,2016,average_years_schooling,0.725,,730
51199050500,2016,average_years_schooling,0.738,,731
51085320602,2016,average_years_schooling,0.727,,732
51710000800,2016,average_years_schooling,0.732,,733
51137110106,2016,average_years_schooling,0.703,,734
51113930102,2016,average_years_schooling,0.717,,735
51173030100,2016,average_years_schooling,0.679,,736
51059440201,2016,average_years_schooling,0.829,,737
51570830500,2016,average_years_schooling,0.711,,738
51510200403,2016,average_years_schooling,0.875,,739
51800075402,2016,average_years_schooling,0.753,,740
51600300400,2016,average_years_schooling,0.77,,741
51179010216,2016,average_years_schooling,0.742,,742
51081880101,2016,average_years_schooling,0.701,,743
51019030604,2016,average_years_schooling,0.673,,744
51059461802,2016,average_years_schooling,0.894,,745
51059471100,2016,average_years_schooling,0.816,,746
51550021403,2016,average_years_schooling,0.704,,747
51810045806,2016,average_years_schooling,0.715,,748
51173030400,2016,average_years_schooling,0.685,,749
51153900404,2016,average_years_schooling,0.671,,750
51021040200,2016,average_years_schooling,0.723,,751
51059452101,2016,average_years_schooling,0.749,,752
51059492400,2016,average_years_schooling,0.809,,753
51047930502,2016,average_years_schooling,0.672,,754
51041100211,2016,average_years_schooling,0.684,,755
51790000600,2016,average_years_schooling,0.735,,756
51041100807,2016,average_years_schooling,0.711,,757
51087200124,2016,average_years_schooling,0.826,,758
51173030302,2016,average_years_schooling,0.727,,759
51830370300,2016,average_years_schooling,0.831,,760
51193010102,2016,average_years_schooling,0.721,,761
51197050101,2016,average_years_schooling,0.697,,762
51143011001,2016,average_years_schooling,0.669,,763
51810041600,2016,average_years_schooling,0.789,,764
51550020903,2016,average_years_schooling,0.734,,765
51710005602,2016,average_years_schooling,0.699,,766
51810045808,2016,average_years_schooling,0.753,,767
51810046220,2016,average_years_schooling,0.749,,768
51161030206,2016,average_years_schooling,0.717,,769
51670820400,2016,average_years_schooling,0.732,,770
51153901601,2016,average_years_schooling,0.704,,771
51059491701,2016,average_years_schooling,0.857,,772
51089010601,2016,average_years_schooling,0.699,,773
51740213103,2016,average_years_schooling,0.769,,774
51810045200,2016,average_years_schooling,0.766,,775
51660000203,2016,average_years_schooling,0.796,,776
51177020203,2016,average_years_schooling,0.79,,777
51051040100,2016,average_years_schooling,0.66,,778
51167030600,2016,average_years_schooling,0.636,,779
51013103403,2016,average_years_schooling,0.935,,780
51059452102,2016,average_years_schooling,0.783,,781
51710006902,2016,average_years_schooling,0.741,,782
51161031000,2016,average_years_schooling,0.71,,783
51700031100,2016,average_years_schooling,0.759,,784
51003010801,2016,average_years_schooling,0.831,,785
51007930200,2016,average_years_schooling,0.671,,786
51197050201,2016,average_years_schooling,0.716,,787
51700032113,2016,average_years_schooling,0.775,,788
51041100933,2016,average_years_schooling,0.767,,789
51820003500,2016,average_years_schooling,0.757,,790
51061930706,2016,average_years_schooling,0.706,,791
51083930100,2016,average_years_schooling,0.668,,792
51685920201,2016,average_years_schooling,0.772,,793
51131930301,2016,average_years_schooling,0.695,,794
51199050306,2016,average_years_schooling,0.777,,795
51790000300,2016,average_years_schooling,0.725,,796
51810044007,2016,average_years_schooling,0.826,,797
51079030101,2016,average_years_schooling,0.703,,798
51179010201,2016,average_years_schooling,0.757,,799
51035080100,2016,average_years_schooling,0.688,,800
51071930300,2016,average_years_schooling,0.705,,801
51775010300,2016,average_years_schooling,0.702,,802
51760061001,2016,average_years_schooling,0.756,,803
51760010700,2016,average_years_schooling,0.675,,804
51059491803,2016,average_years_schooling,0.83,,805
51117930402,2016,average_years_schooling,0.669,,806
51710005903,2016,average_years_schooling,0.667,,807
51153900601,2016,average_years_schooling,0.623,,808
51033030400,2016,average_years_schooling,0.664,,809
51059460800,2016,average_years_schooling,0.864,,810
51033030600,2016,average_years_schooling,0.676,,811
51179010103,2016,average_years_schooling,0.806,,812
51550021506,2016,average_years_schooling,0.758,,813
51165010802,2016,average_years_schooling,0.663,,814
51810046213,2016,average_years_schooling,0.732,,815
51111930200,2016,average_years_schooling,0.674,,816
51520020400,2016,average_years_schooling,0.749,,817
51029930202,2016,average_years_schooling,0.627,,818
51069050900,2016,average_years_schooling,0.721,,819
51013101602,2016,average_years_schooling,0.886,,820
51117930300,2016,average_years_schooling,0.693,,821
51760070902,2016,average_years_schooling,0.644,,822
51087201003,2016,average_years_schooling,0.71,,823
51059461603,2016,average_years_schooling,0.891,,824
51153901211,2016,average_years_schooling,0.684,,825
51009010100,2016,average_years_schooling,0.682,,826
51550020908,2016,average_years_schooling,0.789,,827
51119950900,2016,average_years_schooling,0.721,,828
51041100600,2016,average_years_schooling,0.741,,829
51740211500,2016,average_years_schooling,0.664,,830
51187020102,2016,average_years_schooling,0.729,,831
51710007001,2016,average_years_schooling,0.735,,832
51760020800,2016,average_years_schooling,0.813,,833
51027010100,2016,average_years_schooling,0.67,,834
51059470600,2016,average_years_schooling,0.917,,835
51125950101,2016,average_years_schooling,0.679,,836
51760041300,2016,average_years_schooling,0.713,,837
51810045414,2016,average_years_schooling,0.706,,838
51700032223,2016,average_years_schooling,0.736,,839
51093280105,2016,average_years_schooling,0.701,,840
51550021507,2016,average_years_schooling,0.758,,841
51113930201,2016,average_years_schooling,0.72,,842
51650010104,2016,average_years_schooling,0.711,,843
51710000700,2016,average_years_schooling,0.758,,844
51061930305,2016,average_years_schooling,0.771,,845
51087200135,2016,average_years_schooling,0.817,,846
51840000201,2016,average_years_schooling,0.772,,847
51179010307,2016,average_years_schooling,0.806,,848
51139030402,2016,average_years_schooling,0.665,,849
51107611020,2016,average_years_schooling,0.826,,850
51197050401,2016,average_years_schooling,0.673,,851
51121020302,2016,average_years_schooling,0.895,,852
51059451100,2016,average_years_schooling,0.83,,853
51153901209,2016,average_years_schooling,0.739,,854
51810042802,2016,average_years_schooling,0.75,,855
51095080402,2016,average_years_schooling,0.786,,856
51770000602,2016,average_years_schooling,0.717,,857
51041100820,2016,average_years_schooling,0.732,,858
51041100915,2016,average_years_schooling,0.782,,859
51760010401,2016,average_years_schooling,0.827,,860
51119951200,2016,average_years_schooling,0.771,,861
51087200136,2016,average_years_schooling,0.817,,862
51023040402,2016,average_years_schooling,0.747,,863
51760040202,2016,average_years_schooling,0.771,,864
51810045428,2016,average_years_schooling,0.767,,865
51103030100,2016,average_years_schooling,0.72,,866
51087201002,2016,average_years_schooling,0.68,,867
51195931300,2016,average_years_schooling,0.706,,868
51710005902,2016,average_years_schooling,0.698,,869
51177020403,2016,average_years_schooling,0.669,,870
51059481900,2016,average_years_schooling,0.853,,871
51041100816,2016,average_years_schooling,0.726,,872
51179010305,2016,average_years_schooling,0.774,,873
51181860200,2016,average_years_schooling,0.709,,874
51147930102,2016,average_years_schooling,0.711,,875
51087200151,2016,average_years_schooling,0.841,,876
51113930202,2016,average_years_schooling,0.72,,877
51153900201,2016,average_years_schooling,0.696,,878
51153901221,2016,average_years_schooling,0.804,,879
51520020100,2016,average_years_schooling,0.68,,880
51683910100,2016,average_years_schooling,0.749,,881
51650010703,2016,average_years_schooling,0.771,,882
51810041003,2016,average_years_schooling,0.73,,883
51003010301,2016,average_years_schooling,0.814,,884
51740212802,2016,average_years_schooling,0.748,,885
51169030600,2016,average_years_schooling,0.676,,886
51177020201,2016,average_years_schooling,0.73,,887
51153900408,2016,average_years_schooling,0.735,,888
51033030100,2016,average_years_schooling,0.71,,889
51111930100,2016,average_years_schooling,0.677,,890
51810045405,2016,average_years_schooling,0.735,,891
51690000300,2016,average_years_schooling,0.681,,892
51011040300,2016,average_years_schooling,0.712,,893
51600300100,2016,average_years_schooling,0.796,,894
51710002000,2016,average_years_schooling,0.778,,895
51107611015,2016,average_years_schooling,0.832,,896
51640070101,2016,average_years_schooling,0.661,,897
51013103601,2016,average_years_schooling,0.929,,898
51087200140,2016,average_years_schooling,0.85,,899
51177020106,2016,average_years_schooling,0.801,,900
51089010700,2016,average_years_schooling,0.695,,901
51153901304,2016,average_years_schooling,0.745,,902
51041100805,2016,average_years_schooling,0.701,,903
51153901208,2016,average_years_schooling,0.777,,904
51075400400,2016,average_years_schooling,0.735,,905
51077060201,2016,average_years_schooling,0.666,,906
51059491302,2016,average_years_schooling,0.83,,907
51087200133,2016,average_years_schooling,0.84,,908
51059491103,2016,average_years_schooling,0.814,,909
51155210300,2016,average_years_schooling,0.695,,910
51710006200,2016,average_years_schooling,0.692,,911
51001090600,2016,average_years_schooling,0.742,,912
51650010800,2016,average_years_schooling,0.767,,913
51810045427,2016,average_years_schooling,0.757,,914
51173030500,2016,average_years_schooling,0.682,,915
51087200303,2016,average_years_schooling,0.772,,916
51153901409,2016,average_years_schooling,0.817,,917
51059452802,2016,average_years_schooling,0.778,,918
51700032117,2016,average_years_schooling,0.719,,919
51167030100,2016,average_years_schooling,0.63,,920
51153901225,2016,average_years_schooling,0.778,,921
51059420202,2016,average_years_schooling,0.873,,922
51009010401,2016,average_years_schooling,0.706,,923
51550021605,2016,average_years_schooling,0.79,,924
51059431801,2016,average_years_schooling,0.831,,925
51087201001,2016,average_years_schooling,0.731,,926
51041100814,2016,average_years_schooling,0.65,,927
51680001000,2016,average_years_schooling,0.758,,928
51109950303,2016,average_years_schooling,0.719,,929
51177020113,2016,average_years_schooling,0.75,,930
51153901508,2016,average_years_schooling,0.804,,931
51037930300,2016,average_years_schooling,0.671,,932
51067020701,2016,average_years_schooling,0.683,,933
51510200201,2016,average_years_schooling,0.872,,934
51059491301,2016,average_years_schooling,0.772,,935
51610500100,2016,average_years_schooling,0.924,,936
51087201403,2016,average_years_schooling,0.724,,937
51177020204,2016,average_years_schooling,0.796,,938
51167030201,2016,average_years_schooling,0.661,,939
51125950300,2016,average_years_schooling,0.717,,940
51059431001,2016,average_years_schooling,0.818,,941
51159040100,2016,average_years_schooling,0.701,,942
51051040200,2016,average_years_schooling,0.667,,943
51165010100,2016,average_years_schooling,0.634,,944
51177020114,2016,average_years_schooling,0.744,,945
51143011400,2016,average_years_schooling,0.69,,946
51810045807,2016,average_years_schooling,0.762,,947
51089010200,2016,average_years_schooling,0.706,,948
51810046207,2016,average_years_schooling,0.779,,949
51800075701,2016,average_years_schooling,0.71,,950
51019030404,2016,average_years_schooling,0.697,,951
51041100822,2016,average_years_schooling,0.797,,952
51177020112,2016,average_years_schooling,0.743,,953
51003010604,2016,average_years_schooling,0.811,,954
51001090300,2016,average_years_schooling,0.659,,955
51059422301,2016,average_years_schooling,0.818,,956
51810045415,2016,average_years_schooling,0.731,,957
51059440202,2016,average_years_schooling,0.789,,958
51171040800,2016,average_years_schooling,0.692,,959
51683910301,2016,average_years_schooling,0.703,,960
51700032132,2016,average_years_schooling,0.739,,961
51117930600,2016,average_years_schooling,0.706,,962
51091970100,2016,average_years_schooling,0.708,,963
51077060101,2016,average_years_schooling,0.654,,964
51177020404,2016,average_years_schooling,0.707,,965
51185020600,2016,average_years_schooling,0.679,,966
51059481103,2016,average_years_schooling,0.827,,967
51059422302,2016,average_years_schooling,0.84,,968
51121021202,2016,average_years_schooling,0.757,,969
51107611601,2016,average_years_schooling,0.782,,970
51013101200,2016,average_years_schooling,0.856,,971
51059481400,2016,average_years_schooling,0.862,,972
51153900301,2016,average_years_schooling,0.742,,973
51047930101,2016,average_years_schooling,0.658,,974
51121021501,2016,average_years_schooling,0.712,,975
51109950400,2016,average_years_schooling,0.717,,976
51540000502,2016,average_years_schooling,0.855,,977
51710004900,2016,average_years_schooling,0.799,,978
51177020314,2016,average_years_schooling,0.765,,979
51041100510,2016,average_years_schooling,0.736,,980
51059421002,2016,average_years_schooling,0.811,,981
51680001700,2016,average_years_schooling,0.797,,982
51087200127,2016,average_years_schooling,0.799,,983
51059452400,2016,average_years_schooling,0.728,,984
51173030200,2016,average_years_schooling,0.678,,985
51015070702,2016,average_years_schooling,0.712,,986
51029930201,2016,average_years_schooling,0.657,,987
51155210102,2016,average_years_schooling,0.736,,988
51149850400,2016,average_years_schooling,0.709,,989
51700031500,2016,average_years_schooling,0.81,,990
51067020702,2016,average_years_schooling,0.683,,991
51059480801,2016,average_years_schooling,0.762,,992
51153901226,2016,average_years_schooling,0.722,,993
51800065200,2016,average_years_schooling,0.741,,994
51019030403,2016,average_years_schooling,0.703,,995
51059440600,2016,average_years_schooling,0.809,,996
51690000400,2016,average_years_schooling,0.658,,997
51810040802,2016,average_years_schooling,0.727,,998
51790000402,2016,average_years_schooling,0.789,,999
51810045430,2016,average_years_schooling,0.718,,1000
51760040700,2016,average_years_schooling,0.813,,1001
51059461700,2016,average_years_schooling,0.861,,1002
51175200402,2016,average_years_schooling,0.725,,1003
51760061002,2016,average_years_schooling,0.749,,1004
51059431802,2016,average_years_schooling,0.825,,1005
51155210401,2016,average_years_schooling,0.691,,1006
51143010500,2016,average_years_schooling,0.712,,1007
51059451800,2016,average_years_schooling,0.745,,1008
51003011400,2016,average_years_schooling,0.737,,1009
51025930302,2016,average_years_schooling,0.669,,1010
51678930501,2016,average_years_schooling,0.774,,1011
51095080208,2016,average_years_schooling,0.829,,1012
51025930301,2016,average_years_schooling,0.669,,1013
51107611808,2016,average_years_schooling,0.858,,1014
51059452501,2016,average_years_schooling,0.775,,1015
51067020600,2016,average_years_schooling,0.704,,1016
51157950200,2016,average_years_schooling,0.741,,1017
51167030300,2016,average_years_schooling,0.639,,1018
51087201701,2016,average_years_schooling,0.699,,1019
51550020003,2016,average_years_schooling,0.717,,1020
51089011300,2016,average_years_schooling,0.691,,1021
51127700200,2016,average_years_schooling,0.755,,1022
51121020900,2016,average_years_schooling,0.758,,1023
51153900803,2016,average_years_schooling,0.73,,1024
51191010601,2016,average_years_schooling,0.733,,1025
51143010700,2016,average_years_schooling,0.674,,1026
51683910202,2016,average_years_schooling,0.706,,1027
51700032114,2016,average_years_schooling,0.785,,1028
51015070100,2016,average_years_schooling,0.649,,1029
51147930202,2016,average_years_schooling,0.702,,1030
51740210600,2016,average_years_schooling,0.753,,1031
51153901231,2016,average_years_schooling,0.775,,1032
51790000500,2016,average_years_schooling,0.794,,1033
51089010400,2016,average_years_schooling,0.686,,1034
51177020309,2016,average_years_schooling,0.764,,1035
51650010310,2016,average_years_schooling,0.743,,1036
51035080300,2016,average_years_schooling,0.682,,1037
51089011000,2016,average_years_schooling,0.657,,1038
51760050100,2016,average_years_schooling,0.819,,1039
51700032227,2016,average_years_schooling,0.738,,1040
51580060100,2016,average_years_schooling,0.671,,1041
51800075106,2016,average_years_schooling,0.765,,1042
51171040202,2016,average_years_schooling,0.69,,1043
51167030500,2016,average_years_schooling,0.658,,1044
51191010602,2016,average_years_schooling,0.724,,1045
51121020201,2016,average_years_schooling,0.913,,1046
51059460400,2016,average_years_schooling,0.901,,1047
51059420201,2016,average_years_schooling,0.811,,1048
51153901223,2016,average_years_schooling,0.769,,1049
51059491201,2016,average_years_schooling,0.801,,1050
51710002100,2016,average_years_schooling,0.815,,1051
51003011103,2016,average_years_schooling,0.842,,1052
51043010101,2016,average_years_schooling,0.737,,1053
51025930201,2016,average_years_schooling,0.679,,1054
51161030803,2016,average_years_schooling,0.811,,1055
51051040400,2016,average_years_schooling,0.634,,1056
51193010300,2016,average_years_schooling,0.667,,1057
51107611017,2016,average_years_schooling,0.826,,1058
51087201102,2016,average_years_schooling,0.687,,1059
51199050205,2016,average_years_schooling,0.836,,1060
51087200132,2016,average_years_schooling,0.777,,1061
51117930700,2016,average_years_schooling,0.706,,1062
51069050600,2016,average_years_schooling,0.759,,1063
51810046020,2016,average_years_schooling,0.768,,1064
51087201404,2016,average_years_schooling,0.707,,1065
51059421702,2016,average_years_schooling,0.72,,1066
51540000402,2016,average_years_schooling,0.77,,1067
51760070300,2016,average_years_schooling,0.761,,1068
51107611701,2016,average_years_schooling,0.718,,1069
51191010402,2016,average_years_schooling,0.749,,1070
51059440100,2016,average_years_schooling,0.854,,1071
51199050900,2016,average_years_schooling,0.744,,1072
51059415200,2016,average_years_schooling,0.864,,1073
51775010502,2016,average_years_schooling,0.731,,1074
51163930400,2016,average_years_schooling,0.66,,1075
51700032131,2016,average_years_schooling,0.784,,1076
51107611027,2016,average_years_schooling,0.881,,1077
51059480802,2016,average_years_schooling,0.835,,1078
51031020800,2016,average_years_schooling,0.701,,1079
51087201405,2016,average_years_schooling,0.726,,1080
51059980100,2016,average_years_schooling,0.004,,1081
51059440504,2016,average_years_schooling,0.809,,1082
51740980100,2016,average_years_schooling,0.726,,1083
,2016,average_years_schooling,0.757,,1084
51081880102,2016,average_years_schooling,0.757,,1085
51025930202,2016,average_years_schooling,0.153,,1086
51183870202,2016,average_years_schooling,0.757,,1087
51175200300,2016,average_years_schooling,0.663,,1088
51025930100,2016,average_years_schooling,0.684,,1089
51760050300,2016,average_years_schooling,0.891,,1090
51770001800,2016,average_years_schooling,0.799,,1091
51710006607,2016,average_years_schooling,0.743,,1092
51107610601,2016,average_years_schooling,0.842,,1093
51800075206,2016,average_years_schooling,0.722,,1094
51165011100,2016,average_years_schooling,0.669,,1095
51089011200,2016,average_years_schooling,0.634,,1096
51760040800,2016,average_years_schooling,0.877,,1097
51760020600,2016,average_years_schooling,0.802,,1098
51153901229,2016,average_years_schooling,0.734,,1099
51107610102,2016,average_years_schooling,0.812,,1100
51121021102,2016,average_years_schooling,0.817,,1101
51013102400,2016,average_years_schooling,0.867,,1102
51131930302,2016,average_years_schooling,0.695,,1103
51650010200,2016,average_years_schooling,0.814,,1104
51115951401,2016,average_years_schooling,0.738,,1105
51530930601,2016,average_years_schooling,0.684,,1106
51143011100,2016,average_years_schooling,0.704,,1107
51059491602,2016,average_years_schooling,0.736,,1108
51065020300,2016,average_years_schooling,0.724,,1109
51510200110,2016,average_years_schooling,0.866,,1110
51680000100,2016,average_years_schooling,0.847,,1111
51033030503,2016,average_years_schooling,0.724,,1112
51163930302,2016,average_years_schooling,0.759,,1113
51105950200,2016,average_years_schooling,0.677,,1114
51101950200,2016,average_years_schooling,0.689,,1115
51073100301,2016,average_years_schooling,0.718,,1116
51041100508,2016,average_years_schooling,0.737,,1117
51185021101,2016,average_years_schooling,0.743,,1118
51027010600,2016,average_years_schooling,0.646,,1119
51195930900,2016,average_years_schooling,0.679,,1120
51139030100,2016,average_years_schooling,0.691,,1121
51810041200,2016,average_years_schooling,0.801,,1122
51173030301,2016,average_years_schooling,0.705,,1123
51550020909,2016,average_years_schooling,0.789,,1124
51059480505,2016,average_years_schooling,0.89,,1125
51059430101,2016,average_years_schooling,0.876,,1126
51057950800,2016,average_years_schooling,0.694,,1127
51510201802,2016,average_years_schooling,0.881,,1128
51550021503,2016,average_years_schooling,0.758,,1129
51031020500,2016,average_years_schooling,0.711,,1130
51013100800,2016,average_years_schooling,0.786,,1131
51059482505,2016,average_years_schooling,0.839,,1132
51013101601,2016,average_years_schooling,0.914,,1133
51810044008,2016,average_years_schooling,0.826,,1134
51810046002,2016,average_years_schooling,0.78,,1135
51139030500,2016,average_years_schooling,0.682,,1136
51155210600,2016,average_years_schooling,0.7,,1137
51013102803,2016,average_years_schooling,0.775,,1138
51009010402,2016,average_years_schooling,0.701,,1139
51059431300,2016,average_years_schooling,0.852,,1140
51059461100,2016,average_years_schooling,0.852,,1141
51069050801,2016,average_years_schooling,0.71,,1142
51177020304,2016,average_years_schooling,0.742,,1143
51770003100,2016,average_years_schooling,0.808,,1144
51095080307,2016,average_years_schooling,0.835,,1145
51085320801,2016,average_years_schooling,0.79,,1146
51790000401,2016,average_years_schooling,0.789,,1147
51013100900,2016,average_years_schooling,0.898,,1148
51177020312,2016,average_years_schooling,0.765,,1149
51171040400,2016,average_years_schooling,0.72,,1150
51775010200,2016,average_years_schooling,0.769,,1151
51071930400,2016,average_years_schooling,0.668,,1152
51047930104,2016,average_years_schooling,0.754,,1153
51550020814,2016,average_years_schooling,0.79,,1154
51177020408,2016,average_years_schooling,0.743,,1155
51059491601,2016,average_years_schooling,0.789,,1156
51169030500,2016,average_years_schooling,0.71,,1157
51059430901,2016,average_years_schooling,0.799,,1158
51099040200,2016,average_years_schooling,0.759,,1159
51830370100,2016,average_years_schooling,0.893,,1160
51059491402,2016,average_years_schooling,0.757,,1161
51041100817,2016,average_years_schooling,0.706,,1162
51510201204,2016,average_years_schooling,0.75,,1163
51036600200,2016,average_years_schooling,0.669,,1164
51041100937,2016,average_years_schooling,0.82,,1165
51047930203,2016,average_years_schooling,0.74,,1166
51183870100,2016,average_years_schooling,0.664,,1167
51027010700,2016,average_years_schooling,0.613,,1168
51103030200,2016,average_years_schooling,0.735,,1169
51059420800,2016,average_years_schooling,0.8,,1170
51107610900,2016,average_years_schooling,0.779,,1171
51069050700,2016,average_years_schooling,0.731,,1172
51153900801,2016,average_years_schooling,0.814,,1173
51155210202,2016,average_years_schooling,0.702,,1174
51191010900,2016,average_years_schooling,0.692,,1175
51810045433,2016,average_years_schooling,0.76,,1176
51660000205,2016,average_years_schooling,0.781,,1177
51760041200,2016,average_years_schooling,0.821,,1178
51550021402,2016,average_years_schooling,0.733,,1179
51165012000,2016,average_years_schooling,0.669,,1180
51153900302,2016,average_years_schooling,0.739,,1181
51810046204,2016,average_years_schooling,0.74,,1182
51001090700,2016,average_years_schooling,0.72,,1183
51147930302,2016,average_years_schooling,0.706,,1184
51650010503,2016,average_years_schooling,0.692,,1185
51199050402,2016,average_years_schooling,0.779,,1186
51041100206,2016,average_years_schooling,0.744,,1187
51810040404,2016,average_years_schooling,0.829,,1188
51137110105,2016,average_years_schooling,0.703,,1189
51051040300,2016,average_years_schooling,0.662,,1190
51199050303,2016,average_years_schooling,0.78,,1191
51019030104,2016,average_years_schooling,0.789,,1192
51660000206,2016,average_years_schooling,0.736,,1193
51590001301,2016,average_years_schooling,0.697,,1194
51001090101,2016,average_years_schooling,0.733,,1195
51133020200,2016,average_years_schooling,0.733,,1196
51041100702,2016,average_years_schooling,0.713,,1197
51117930101,2016,average_years_schooling,0.654,,1198
51059461801,2016,average_years_schooling,0.855,,1199
51059471304,2016,average_years_schooling,0.869,,1200
51001090800,2016,average_years_schooling,0.684,,1201
51810041803,2016,average_years_schooling,0.815,,1202
51053840300,2016,average_years_schooling,0.71,,1203
51019030103,2016,average_years_schooling,0.816,,1204
