0,GEOID
0.21930342384887855,51181
0.2101459146913694,51043
0.21930342384887855,51117
0.2101459146913694,51015
0.21930342384887855,51075
0.21930342384887855,51113
0.21930342384887855,51161
3.0050177095631643,51025
0.21930342384887855,51131
0.21930342384887855,51163
0.21930342384887855,51720
0.21930342384887855,51570
0.2101459146913694,51021
0.21930342384887855,51023
0.21930342384887855,51520
-0.9949822904368357,51830
0.2101459146913694,51035
0.21930342384887855,51191
0.21930342384887855,51139
0.21930342384887855,51510
0.21930342384887855,51650
0.2101459146913694,51013
0.2101459146913694,51027
0.2101459146913694,51179
-0.9949822904368357,51760
0.21930342384887855,51057
0.21930342384887855,51185
0.2101459146913694,51685
3.0050177095631643,51183
0.2101459146913694,51683
0.21930342384887855,51775
0.21930342384887855,51037
3.0050177095631643,51081
0.21930342384887855,51093
3.0050177095631643,51620
0.005017709563164274,51678
0.21930342384887855,51089
0.21930342384887855,51101
0.21930342384887855,51109
0.21930342384887855,51147
0.21930342384887855,51165
0.21930342384887855,51095
0.21930342384887855,51167
0.21930342384887855,51173
-0.9949822904368357,51540
0.21930342384887855,51031
0.21930342384887855,51087
0.2101459146913694,51099
0.21930342384887855,51103
0.2101459146913694,51105
0.21930342384887855,51115
0.21930342384887855,51119
0.2101459146913694,51149
0.2101459146913694,51159
0.2101459146913694,51169
0.21930342384887855,51177
0.21930342384887855,51011
0.21930342384887855,51067
0.2101459146913694,51097
0.2101459146913694,51121
0.2101459146913694,51127
0.21930342384887855,51049
0.2101459146913694,51051
0.21930342384887855,51083
0.21930342384887855,51107
0.21930342384887855,51153
0.2101459146913694,51175
0.21930342384887855,51091
0.21930342384887855,51033
0.21930342384887855,51073
0.21930342384887855,51141
0.2101459146913694,51145
0.21930342384887855,51171
0.21930342384887855,51061
0.21930342384887855,51790
0.21930342384887855,51065
-0.9949822904368357,51750
0.21930342384887855,51840
0.21930342384887855,51001
0.21930342384887855,51045
0.2101459146913694,51063
0.21930342384887855,51071
0.2101459146913694,51077
0.2101459146913694,51135
0.2101459146913694,51157
0.21930342384887855,51036
0.2101459146913694,51047
0.21930342384887855,51053
0.21930342384887855,51079
0.21930342384887855,51085
0.2101459146913694,51111
0.21930342384887855,51137
3.0050177095631643,51595
0.21930342384887855,51197
0.21930342384887855,51550
-0.9949822904368357,51660
0.21930342384887855,51003
0.21930342384887855,51019
0.2101459146913694,51029
0.2101459146913694,51195
0.21930342384887855,51580
3.0050177095631643,51740
0.21930342384887855,51810
0.21930342384887855,51005
0.21930342384887855,51640
0.21930342384887855,51193
0.21930342384887855,51133
0.2101459146913694,51155
0.21930342384887855,51187
0.21930342384887855,51590
0.21930342384887855,51630
0.21930342384887855,51009
0.2101459146913694,51017
0.21930342384887855,51670
0.21930342384887855,51700
0.21930342384887855,51069
0.21930342384887855,51680
0.21930342384887855,51199
0.21930342384887855,51690
0.21930342384887855,51125
0.21930342384887855,51143
0.21930342384887855,51530
0.21930342384887855,51610
3.0050177095631643,51730
0.21930342384887855,51735
0.21930342384887855,51600
0.21930342384887855,51820
0.21930342384887855,51770
0.21930342384887855,51800
0.2101459146913694,51710
0.2101459146913694,51007
0.21930342384887855,51041
0.21930342384887855,51059
